A	2023-09-15	116.74	0.23200075	0.2307035	115.0P 115.0C 120.0P 120.0C	702894.797487
AA	2023-09-08	28.825	0.5169285	0.5178625	29.0C 29.0P 28.5C 28.5P	98093.391136
AAC	2023-09-15	10.692	1.185789	0.542883	10.0C 10.0P 12.5P 12.5C	702892.663072
AAL	2023-09-08	14.0437	0.3864535	0.3639	14.0C 14.0P 14.5C 14.5P	98091.605337
AAN	2023-09-15	10.14	0.7869889999999999	0.6414335	10.0P 10.0C 12.5P 12.5C	702890.311126
AAON	2023-09-15	65.1	0.39272799999999997	0.415871	65.0C 65.0P 70.0P 70.0C	702889.581956
AAP	2023-09-08	64.07	0.4600075	0.461247	64.0C 64.0P 65.0P 65.0C	98088.283378
AAPB	2023-09-15	24.45	0.091655	0.091655	24.0P 24.0C 25.0P 25.0C	702887.309133
AAPD	2023-09-15	22.0714	0.7992113333333334	0.289199	22.0C 22.0P 23.0C 23.0P	702886.426772
AAPL	2023-09-08	176.965	0.34298300000000004	0.343889	177.5P 177.5C 175.0P 175.0C	98085.019863
AAPU	2023-09-15	25.03	0.334685	0.416295	25.0C 25.0P 26.0P 26.0C	702884.099822
AAT	2023-09-15	20.8	0.27746266666666664	0.274047	20.0P 20.0C 22.5P 22.5C	702883.399817
AAXJ	2023-09-15	64.91	0.21323225	0.18812600000000002	64.79P 64.79C 65.79C 65.79P	702882.277672
AB	2023-09-15	32.635	0.3192506666666667	0.280426	35.0C 35.0P 30.0C 30.0P	702881.515514
ABBV	2023-09-08	148.385	0.1957205	0.1963095	148.0P 148.0C 149.0C 149.0P	98079.60994
ABCB	2023-09-15	39.27	0.64913475	0.6586375	40.0C 40.0P 35.0P 35.0C	702878.686775
ABCL	2023-09-15	5.515	0.622824	0.5850124999999999	6.0P 6.0C 5.0P 5.0C	702877.823571
ABCM	2023-09-15	22.87	0.36107833333333333	0.299721	22.5C 22.5P 25.0C 25.0P	702876.922068
ABG	2023-09-15	222.54	0.29009225	0.2859585	220.0P 220.0C 230.0P 230.0C	702875.796971
ABM	2023-09-15	39.35	0.35906133333333334	0.361562	40.0C 40.0P 35.0P 35.0C	702875.04829
ABNB	2023-09-08	143.27	0.372478	0.3716235	143.0C 143.0P 144.0P 144.0C	98073.395916
ABOS	2023-09-15	5.68	1.155579	1.0620765	5.0P 5.0C 7.5C 7.5P	702872.60574
ABR	2023-09-15	15.805	0.40720025	0.3673975	15.0P 15.0C 17.5P 17.5C	702871.819825
ABT	2023-09-08	101.3285	0.22122575	0.2225885	101.0P 101.0C 102.0P 102.0C	98069.900031
ACA	2023-09-15	75.945	0.32008875	0.3416535	75.0C 75.0P 80.0P 80.0C	702869.038617
ACAD	2023-09-15	26.42	0.36887549999999997	0.3684425	26.0P 26.0C 27.0C 27.0P	702867.774895
ACCD	2023-09-15	12.895	0.5542766666666666	0.560864	12.5C 12.5P 15.0P 15.0C	702867.017523
ACCO	2023-09-15	5.31	0.9310335	0.7529785	5.0P 5.0C 7.5C 7.5P	702866.317341
ACDC	2023-09-15	10.72	0.7379833333333333	0.715411	10.0C 10.0P 12.5P 12.5C	702865.305502
ACEL	2023-09-15	11.745	0.49754575	0.48719999999999997	12.5C 12.5P 10.0C 10.0P	702864.499763
ACES	2023-09-15	40.22	0.17313725	0.1171615	40.0P 40.0C 41.0C 41.0P	702863.538511
ACGL	2023-09-15	77.79	0.24717324999999998	0.24786049999999998	80.0C 80.0P 75.0C 75.0P	702862.709978
ACHC	2023-09-15	73.7999	0.36169133333333336	0.300973	75.0C 75.0P 70.0C 70.0P	702861.806183
ACHR	2023-09-15	6.3899	1.1103675	1.1158785	6.0C 6.0P 7.5C 7.5P	702861.080012
ACHV	2023-09-15	5.0399	1.26065575	1.2006934999999999	5.0P 5.0C 7.5C 7.5P	702860.361161
ACI	2023-09-15	23.3461	0.49278725	0.21714850000000002	23.0C 23.0P 24.0P 24.0C	702859.459565
ACIC	2023-09-15	7.21	1.17710775	1.047789	7.5P 7.5C 5.0C 5.0P	702858.778024
ACIW	2023-09-15	23.1199	0.412642	0.42439499999999997	22.5P 22.5C 25.0C 25.0P	702858.017238
ACLS	2023-09-15	178.705	0.48225175	0.48348199999999997	180.0P 180.0C 175.0C 175.0P	702856.844249
ACLX	2023-09-15	36.31	0.78597575	0.8161175	35.0C 35.0P 40.0C 40.0P	702856.14004
ACM	2023-09-15	84.98	0.20922175	0.20714300000000002	85.0C 85.0P 82.5C 82.5P	702854.941399
ACMR	2023-09-15	18.54	0.6943937499999999	0.7072465	17.5P 17.5C 20.0P 20.0C	702854.206434
ACN	2023-09-08	327.11	0.1982245	0.19831	327.5P 327.5C 325.0C 325.0P	98052.757508
ACNB	2023-09-15	32.05	0.43774833333333335	0.281671	30.0P 30.0C 35.0C 35.0P	702851.973113
ACR	2023-09-15	8.19	0.8775470000000001	0.694799	7.5C 7.5P 10.0C 10.0P	702851.27448
ACRE	2023-09-15	10.34	0.4228516666666667	0.348381	10.0P 10.0C 12.5C 12.5P	702850.547015
ACRS	2023-09-15	7.505	0.77865625	0.7525895	8.0C 8.0P 7.0C 7.0P	702849.665583
ACT	2023-09-15	28.09	0.5612853333333334	0.377768	30.0P 30.0C 25.0P 25.0C	702848.933568
ACVA	2023-09-15	16.8	0.4373765	0.3971525	17.5P 17.5C 15.0P 15.0C	702848.129609
ACWI	2023-09-15	95.27	0.127407	0.1269635	95.0C 95.0P 96.0P 96.0C	702847.174782
ACWV	2023-09-15	97.4019	0.085759	0.094579	97.0C 97.0P 98.0C 98.0P	702846.241454
ACWX	2023-09-15	48.06	0.126901	0.1237915	48.0C 48.0P 49.0P 49.0C	702845.430558
ADBE	2023-09-08	560.49	0.34623175	0.3465815	560.0P 560.0C 557.5C 557.5P	98043.650965
ADC	2023-09-15	60.91	0.35768675	0.3579595	60.0C 60.0P 65.0P 65.0C	702842.867637
ADEA	2023-09-15	9.36	0.7569743333333333	0.774755	10.0P 10.0C 7.5C 7.5P	702842.16482
ADI	2023-09-08	179.18	0.29780225	0.297747	180.0C 180.0P 177.5P 177.5C	98040.772576
ADM	2023-09-08	78.33	0.2203655	0.221124	78.0C 78.0P 79.0C 79.0P	98039.654583
ADNT	2023-09-15	37.96	0.35173775	0.361861	40.0C 40.0P 35.0C 35.0P	702838.924779
ADP	2023-09-08	250.99	0.17680175	0.177016	250.0P 250.0C 252.5C 252.5P	98037.580506
ADPT	2023-09-15	6.265	1.29490225	0.9048944999999999	7.5P 7.5C 5.0C 5.0P	702836.862682
ADSK	2023-09-08	221.42	0.28711949999999997	0.2865105	222.5P 222.5C 220.0C 220.0P	98035.516888
ADT	2023-09-15	5.8315	0.83625925	0.771389	5.0P 5.0C 7.5C 7.5P	702834.822696
ADTN	2023-09-15	8.1	0.45166249999999997	0.41577949999999997	8.0C 8.0P 9.0C 9.0P	702833.810445
ADUS	2023-09-15	83.95	0.46735125	0.44101250000000003	85.0C 85.0P 80.0C 80.0P	702832.902661
AEE	2023-09-15	78.9638	0.30503233333333335	0.248469	80.0C 80.0P 75.0C 75.0P	702832.006923
AEHR	2023-09-15	48.9851	0.74968725	0.742265	50.0P 50.0C 45.0C 45.0P	702831.045749
AEIS	2023-09-15	107.035	0.40246099999999996	0.390262	105.0P 105.0C 110.0P 110.0C	702829.753105
AEL	2023-09-15	53.65	0.21395566666666666	0.224158	55.0P 55.0C 50.0P 50.0C	702828.92113
AEM	2023-09-15	47.26	0.30288974999999996	0.30330199999999996	45.0P 45.0C 50.0C 50.0P	702828.170896
AEO	2023-09-08	16.805	0.5432285	0.547014	17.0C 17.0P 16.5C 16.5P	98026.990013
AEP	2023-09-15	77.59	0.1898005	0.1867545	77.5P 77.5C 80.0P 80.0C	702826.06778
AER	2023-09-15	62.3234	0.25604075	0.2529215	62.5C 62.5P 60.0P 60.0C	702825.060642
AES	2023-09-15	17.09	0.3041105	0.292524	17.0C 17.0P 18.0C 18.0P	702824.157074
AESI	2023-09-15	22.98	0.47131933333333337	0.515559	22.5C 22.5P 25.0P 25.0C	702823.385806
AFCG	2023-09-15	13.07	0.7570493333333334	0.473028	12.5P 12.5C 15.0P 15.0C	702822.56742
AFG	2023-09-15	112.8602	0.264291	0.256776	111.0P 111.0C 115.0P 115.0C	702821.239113
AFL	2023-09-08	74.745	0.149926	0.147856	75.0C 75.0P 74.0P 74.0C	98020.185488
AFRM	2023-09-08	21.955	0.81642025	0.820006	22.0C 22.0P 21.5C 21.5P	98018.852898
AFTY	2023-09-15	14.8	0.34086875	0.351628	15.0C 15.0P 14.0C 14.0P	702817.512242
AG	2023-09-08	5.61	0.704263	0.67214	5.5P 5.5C 6.0P 6.0C	98016.489707
AGCO	2023-09-15	126.835	0.2400185	0.2630745	125.0C 125.0P 130.0C 130.0P	702815.486003
AGG	2023-09-15	95.63	0.0619495	0.059566499999999994	96.0P 96.0C 95.0C 95.0P	702814.310204
AGGY	2023-09-15	42.2501	0.052352499999999996	0.052352499999999996	42.0C 42.0P 43.0P 43.0C	702813.379012
AGI	2023-09-15	11.96	0.364324	0.356985	12.5C 12.5P 11.0P 11.0C	702812.416262
AGIO	2023-09-15	26.1	0.525893	0.4830045	25.0C 25.0P 22.5P 22.5C	702811.683962
AGL	2023-09-15	18.27	0.39389066666666667	0.420937	17.5C 17.5P 20.0P 20.0C	702810.843518
AGM	2023-09-15	164.41	0.2639845	0.2698555	165.0P 165.0C 160.0P 160.0C	702809.789347
AGNC	2023-09-08	9.62	0.37039466666666665	0.324622	9.5C 9.5P 10.0P 10.0C	98008.713684
AGNG	2023-09-15	27.01	0.07620450000000001	0.07620450000000001	27.0P 27.0C 28.0P 28.0C	702807.798752
AGO	2023-09-15	59.69	0.20869066666666666	0.200219	60.0C 60.0P 55.0P 55.0C	702807.01333
AGQ	2023-09-15	26.5636	0.46181125	0.45723	27.0P 27.0C 26.0P 26.0C	702805.937583
AGRO	2023-09-15	11.51	0.52310975	0.5682594999999999	12.5P 12.5C 10.0C 10.0P	702805.201043
AGS	2023-09-15	6.78	0.8749669999999999	1.072091	7.5P 7.5C 5.0C 5.0P	702804.473487
AGTI	2023-09-15	8.25	0.74875	0.673065	7.5C 7.5P 10.0C 10.0P	702803.681409
AGYS	2023-09-15	69.35	0.39494124999999997	0.3879955	70.0P 70.0C 65.0P 65.0C	702802.873009
AHCO	2023-09-15	10.67	0.691725	0.7132080000000001	10.0P 10.0C 12.5C 12.5P	702802.116933
AHH	2023-09-15	11.32	0.565871	0.544286	12.5C 12.5P 10.0C 10.0P	702801.435474
AHOY	2023-09-15	20.4504	0.1095525	0.1095525	20.0P 20.0C 21.0C 21.0P	702800.444583
AI	2023-09-08	27.51	0.984358	0.9840720000000001	27.5P 27.5C 28.0P 28.0C	97998.997217
AIA	2023-09-15	57.245	0.25161	0.269235	57.0P 57.0C 58.0C 58.0P	702798.186588
AIG	2023-09-08	59.6	0.21919149999999998	0.22112949999999998	60.0C 60.0P 59.0C 59.0P	97997.100009
AIN	2023-09-15	88.175	0.25702	0.25468	90.0P 90.0C 85.0P 85.0C	702796.305892
AIP	2023-09-15	7.25	0.8589656666666666	0.669714	7.5P 7.5C 5.0C 5.0P	702795.590842
AIQ	2023-09-15	28.35	0.2190665	0.23507250000000002	28.0C 28.0P 29.0C 29.0P	702794.67864
AIR	2023-09-15	58.6	0.14668	0.154938	60.0C 60.0P 55.0C 55.0P	702793.909015
AIRC	2023-09-15	32.94	0.4829473333333333	0.305955	35.0P 35.0C 30.0C 30.0P	702793.185505
AIT	2023-09-15	157.955	0.29110325	0.2785075	160.0C 160.0P 155.0C 155.0P	702792.227306
AIV	2023-09-15	7.615	1.049949	0.740108	7.5P 7.5C 10.0P 10.0C	702791.523742
AIVI	2023-09-15	38.33	0.058134000000000005	0.058134000000000005	38.0P 38.0C 39.0P 39.0C	702790.627059
AIVL	2023-09-15	92.54	0.23392449999999998	0.2132485	93.0C 93.0P 92.0P 92.0C	702789.666664
AIZ	2023-09-15	137.8	0.20739125	0.20541199999999998	140.0P 140.0C 135.0C 135.0P	702788.653056
AJG	2023-09-15	229.84	0.18709375	0.184059	230.0C 230.0P 220.0P 220.0C	702787.626113
AJX	2023-09-15	6.655	0.7477054999999999	0.7477054999999999	7.5P 7.5C 5.0P 5.0C	702786.948667
AKAM	2023-09-15	104.67	0.17474525000000002	0.176222	105.0P 105.0C 100.0P 100.0C	702786.049177
AKRO	2023-09-15	50.03	0.38283100000000003	0.390717	50.0C 50.0P 55.0C 55.0P	702785.24755
AKYA	2023-09-15	4.625	2.28318575	2.1009415000000002	5.0P 5.0C 2.5P 2.5C	702784.335374
AL	2023-09-15	40.56	0.44385175	0.294509	40.0P 40.0C 45.0C 45.0P	702783.587831
ALB	2023-09-08	187.49	0.424194	0.4233655	187.5C 187.5P 185.0P 185.0C	97981.975468
ALC	2023-09-15	82.365	0.19697	0.187232	82.5P 82.5C 80.0P 80.0C	702780.964494
ALDX	2023-09-15	7.21	1.1591375	1.0251925000000002	7.5C 7.5P 5.0P 5.0C	702780.224865
ALEC	2023-09-15	5.62	0.7095856666666667	0.624303	5.0C 5.0P 7.5P 7.5C	702779.305608
ALEX	2023-09-15	17.4996	0.54991875	0.45435400000000004	17.5C 17.5P 15.0C 15.0P	702778.504475
ALG	2023-09-15	169.305	0.26901775	0.273991	170.0C 170.0P 165.0C 165.0P	702777.413745
ALGM	2023-09-15	35.11	0.38563425	0.3816755	35.0C 35.0P 40.0P 40.0C	702776.564212
ALGN	2023-09-08	342.0625	0.473107	0.4726235	342.5C 342.5P 340.0P 340.0C	97974.991909
ALGT	2023-09-15	86.27	0.376387	0.3797195	85.0C 85.0P 90.0P 90.0C	702774.024031
ALHC	2023-09-15	5.535	1.1498406666666667	1.04535	5.0P 5.0C 7.5P 7.5C	702773.330378
ALIT	2023-09-15	7.36	0.87503	0.8864445000000001	7.5P 7.5C 5.0P 5.0C	702772.323482
ALK	2023-09-15	40.27	0.289215	0.2886025	40.0C 40.0P 42.5P 42.5C	702771.43596
ALKS	2023-09-15	29.28	0.3478135	0.344836	29.0C 29.0P 30.0C 30.0P	702770.428937
ALKT	2023-09-15	17.475	0.68853675	0.6754895000000001	17.5C 17.5P 15.0C 15.0P	702769.630564
ALL	2023-09-15	108.39	0.22686475	0.226878	110.0P 110.0C 105.0P 105.0C	702768.662831
ALLE	2023-09-15	108.025	0.296219	0.304864	110.0C 110.0P 105.0C 105.0P	702767.643641
ALLY	2023-09-08	27.515	0.393067	0.3922195	27.5C 27.5P 28.0C 28.0P	97966.430044
ALNY	2023-09-15	201.965	0.71185375	0.7104735	200.0P 200.0C 195.0P 195.0C	702765.196736
ALPN	2023-09-15	12.345	1.16398775	1.061824	12.5P 12.5C 10.0P 10.0C	702764.472124
ALRM	2023-09-15	58.25	0.30095249999999996	0.3001235	57.5P 57.5C 60.0P 60.0C	702763.466145
ALRS	2023-09-15	19.58	0.481252	0.4292195	20.0C 20.0P 17.5C 17.5P	702762.669875
ALSN	2023-09-15	58.35	0.2601613333333333	0.283404	60.0C 60.0P 55.0C 55.0P	702761.883464
ALTG	2023-09-15	13.59	0.702886	0.6476215000000001	12.5C 12.5P 15.0C 15.0P	702761.104378
ALTL	2023-09-15	36.3799	0.06145249999999999	0.06145249999999999	36.0C 36.0P 37.0P 37.0C	702760.172164
ALTR	2023-09-15	65.65	0.3254283333333333	0.348717	65.0C 65.0P 70.0C 70.0P	702759.329201
ALTU	2023-10-20	10.13	0.5880026666666667	0.29806	10.0C 10.0P 12.5P 12.5C	3726758.545229
ALV	2023-09-15	98.2	0.2440245	0.242296	100.0C 100.0P 95.0P 95.0C	702757.629344
AM	2023-09-15	11.725	0.30273725	0.28422349999999996	11.0C 11.0P 12.5P 12.5C	702756.769307
AMAL	2023-09-15	17.25	0.5372709999999999	0.475025	17.5P 17.5C 15.0C 15.0P	702756.026673
